Date,AA,ACH,ALI=F,BHP,CENX,CSTM,FCX,HINDALCO.NS,KALU,NEM,NHYDY,PICK,RIO,S32.AX,XLB,XME
2023-01-05,43.79659652709961,19.440000534057617,2262.75,54.56974792480469,8.470000267028809,12.819999694824219,38.089603424072266,456.69256591796875,69.62259674072266,47.124794006347656,6.037789344787598,37.45733642578125,57.93275833129883,3.715898275375366,36.472293853759766,49.4281005859375
2023-01-06,44.63420486450195,19.969999313354492,2285.25,56.904876708984375,9.319999694824219,13.119999885559082,40.422393798828125,453.7015380859375,72.3291015625,48.48672866821289,6.260776042938232,39.22775650024414,59.639732360839844,3.8802378177642822,37.72559356689453,51.64552307128906
2023-01-09,48.398658752441406,19.8700008392334,2443.25,56.54297637939453,9.600000381469727,13.199999809265137,40.94823455810547,461.6448669433594,74.49959564208984,48.05421829223633,6.526644706726074,39.389522552490234,59.70414352416992,4.0263166427612305,37.96498489379883,51.5673828125
2023-01-10,51.00777053833008,20.100000381469727,2465.0,57.542510986328125,10.289999961853027,13.479999542236328,42.74563217163086,468.3133239746094,76.58221435546875,48.9100341796875,6.535220623016357,40.14441680908203,60.87971115112305,4.06283712387085,38.34519958496094,52.84703063964844
2023-01-11,50.016109466552734,19.979999542236328,2506.25,57.99058532714844,9.960000038146973,13.430000305175781,43.328834533691406,481.4541931152344,76.60857391357422,48.27506637573242,6.535220623016357,40.50389099121094,60.67036056518555,4.108486652374268,38.9460334777832,53.13032531738281
2023-01-12,51.33511734008789,19.739999771118164,2551.0,59.44680404663086,9.880000114440918,13.680000305175781,43.26168441772461,476.2566833496094,77.65428161621094,49.14008331298828,6.6381378173828125,41.348663330078125,62.546443939208984,4.154137134552002,39.0915412902832,54.195072174072266
2023-01-13,52.57709884643555,20.270000457763672,2602.0,59.696693420410156,10.010000228881836,13.550000190734863,43.21371841430664,479.0515441894531,77.66307830810547,50.01429748535156,6.732478141784668,41.57332992553711,62.44176483154297,4.1997857093811035,39.330928802490234,54.917938232421875
2023-01-16,52.57709884643555,20.270000457763672,2602.0,59.696693420410156,10.010000228881836,13.550000190734863,43.21371841430664,473.7069396972656,77.66307830810547,50.01429748535156,6.732478141784668,41.57332992553711,62.44176483154297,4.291086196899414,39.330928802490234,54.917938232421875
2023-01-17,52.81779098510742,20.65999984741211,2628.25,58.38695526123047,10.479999542236328,13.890000343322754,42.350406646728516,478.463134765625,77.87395477294922,48.28427505493164,6.972617149353027,40.80046463012695,61.169578552246094,4.163266658782959,38.93663787841797,54.361141204833984
2023-01-18,51.460269927978516,20.059999465942383,2643.75,58.645450592041016,10.640000343322754,14.100000381469727,42.12977981567383,493.2220764160156,77.28520202636719,47.419254302978516,7.178451061248779,40.809452056884766,61.51581573486328,4.117617130279541,38.3874397277832,53.42337417602539
2023-01-19,47.676578521728516,20.360000610351562,2589.75,59.35202407836914,10.119999885559082,13.75,42.340816497802734,489.2503967285156,75.23774719238281,48.28427505493164,6.964040756225586,41.070068359375,62.25657272338867,4.163266658782959,38.09172439575195,53.33546447753906
2023-01-20,49.10147476196289,20.700000762939453,2608.75,59.851802825927734,10.640000343322754,14.079999923706055,43.559043884277344,480.4735107421875,74.92140197753906,49.08487319946289,7.084111213684082,41.708133697509766,63.11006164550781,4.172397136688232,38.856842041015625,54.64442443847656
2023-01-23,49.82355499267578,20.350000381469727,2650.5,59.78285217285156,10.630000114440918,14.390000343322754,43.117801666259766,484.641357421875,75.39590454101562,49.35173797607422,7.2041802406311035,41.78901672363281,63.41603469848633,4.227176666259766,38.983577728271484,54.79093933105469
2023-01-24,50.90186309814453,19.469999313354492,2665.0,60.11029815673828,11.039999961853027,14.319999694824219,42.7724723815918,475.2760009765625,75.52005004882812,49.13087463378906,7.0583815574646,41.824974060058594,63.601226806640625,4.409775257110596,39.007049560546875,54.89840316772461
2023-01-25,50.24717712402344,19.760000228881836,2670.75,60.97197341918945,11.039999961853027,14.4399995803833,44.73891067504883,479.6399841308594,78.10034942626953,50.69526672363281,7.161298751831055,42.2563362121582,64.31783294677734,4.345865726470947,39.08685302734375,55.58218765258789
2023-01-26,50.1701545715332,20.450000762939453,2656.5,61.385581970214844,11.199999809265137,14.770000457763672,43.597415924072266,479.6399841308594,79.0757064819336,49.811851501464844,7.041228771209717,42.822509765625,64.73653411865234,4.345865726470947,39.27460479736328,56.00223159790039
2023-01-27,50.78633117675781,20.670000076293945,2638.75,60.21369934082031,10.989999771118164,14.539999961853027,42.99309158325195,469.7353210449219,77.22249603271484,49.06646728515625,7.084111213684082,42.1574821472168,64.1004409790039,4.300215721130371,39.14787292480469,55.777557373046875
2023-01-30,48.46604919433594,19.280000686645508,2595.0,60.032752990722656,10.479999542236328,14.430000305175781,42.18733215332031,463.2139587402344,75.9634017944336,48.53273391723633,6.981194019317627,41.762062072753906,63.552913665771484,4.263696193695068,38.880313873291016,55.162147521972656
2023-01-31,50.295318603515625,19.739999771118164,2639.0,60.44635009765625,11.239999771118164,14.529999732971191,42.80125045776367,459.34033203125,77.6037826538086,48.70758056640625,6.98976993560791,41.90584945678711,63.89109802246094,4.14500617980957,39.734619140625,55.79709243774414
2023-02-01,52.54821014404297,20.520000457763672,2608.5,60.40326690673828,11.329999923706055,14.970000267028809,42.9835090637207,458.80096435546875,79.66092681884766,49.867061614990234,7.126992702484131,42.32823181152344,63.68173599243164,4.227176666259766,39.99748229980469,56.82277297973633
2023-02-02,51.66246032714844,22.479999542236328,2605.5,58.20600891113281,11.579999923706055,15.619999885559082,41.928340911865234,456.39837646484375,82.2234878540039,48.247467041015625,6.9297356605529785,41.321693420410156,60.50933074951172,4.3093461990356445,39.87074661254883,57.12559127807617
2023-02-03,50.776702880859375,22.389999389648438,2550.0,57.8010139465332,10.9399995803833,15.84000015258789,41.400760650634766,450.75958251953125,83.27865600585938,45.87328338623047,6.801089286804199,40.90830612182617,60.155052185058594,4.272825717926025,39.152565002441406,56.58832550048828
2023-02-06,50.0835075378418,21.889999389648438,2515.75,56.88764190673828,10.550000190734863,14.619999885559082,41.19932556152344,438.6974792480469,79.05797576904297,43.802772521972656,6.732478141784668,40.14441680908203,59.48674774169922,4.208916664123535,38.72071838378906,55.58218765258789
2023-02-07,51.25809097290039,22.219999313354492,2518.5,57.568363189697266,11.4399995803833,14.779999732971191,41.909156799316406,421.2417297363281,79.90034484863281,44.83342742919922,6.946888446807861,40.548828125,60.09869384765625,4.236306190490723,39.24174880981445,55.9240837097168
2023-02-08,48.73563003540039,22.40999984741211,2468.25,57.34433364868164,10.760000228881836,14.449999809265137,41.26646041870117,428.05731201171875,76.92988586425781,44.492942810058594,6.869700908660889,40.26124572753906,59.86519241333008,4.327605724334717,38.927249908447266,54.43928527832031
2023-02-09,48.14833068847656,21.170000076293945,2487.5,57.45634841918945,10.529999732971191,14.199999809265137,41.189727783203125,435.9516296386719,75.3515625,43.784366607666016,6.766783714294434,40.00062561035156,59.881290435791016,4.281955718994141,38.36397171020508,53.90202713012695
2023-02-10,46.877471923828125,21.059999465942383,2429.0,56.853179931640625,10.220000267028809,13.989999771118164,40.633365631103516,424.7721252441406,74.38506317138672,44.15245819091797,6.809665679931641,39.42546463012695,59.035858154296875,4.1815266609191895,38.50478744506836,53.98017120361328
2023-02-13,46.165016174316406,21.100000381469727,2389.0,57.5080451965332,10.220000267028809,14.020000457763672,40.39356231689453,419.42755126953125,75.66191864013672,44.44692611694336,6.775360107421875,39.731021881103516,59.58338165283203,4.1815266609191895,38.706634521484375,54.11693572998047
2023-02-14,47.10853958129883,20.829999923706055,2381.0,57.869956970214844,10.539999961853027,14.279999732971191,41.22809982299805,426.39019775390625,78.92497253417969,43.25984573364258,6.560949802398682,40.21631622314453,60.146995544433594,4.236306190490723,38.79582214355469,55.425899505615234
2023-02-15,46.60789489746094,21.020000457763672,2354.75,57.559749603271484,10.770000457763672,14.569999694824219,40.585411071777344,425.5566711425781,79.7229995727539,42.60647201538086,6.380845546722412,39.82987976074219,59.92959213256836,4.218045711517334,38.96480941772461,55.347747802734375
2023-02-16,46.95449447631836,21.1299991607666,2362.5,57.84409713745117,10.640000343322754,14.09000015258789,41.017066955566406,426.29217529296875,78.58799743652344,42.19237518310547,6.483762741088867,40.04556655883789,60.31608581542969,4.254566192626953,38.52356719970703,55.885005950927734
2023-02-17,45.14448165893555,20.479999542236328,2343.75,57.24954605102539,10.359999656677246,14.15999984741211,40.03864288330078,421.1927490234375,78.10034942626953,41.79668045043945,6.518067836761475,39.802913665771484,59.937652587890625,4.1358771324157715,38.162132263183594,54.87886047363281
2023-02-20,45.14448165893555,20.479999542236328,2343.75,57.24954605102539,10.359999656677246,14.15999984741211,40.03864288330078,425.8508605957031,78.10034942626953,41.79668045043945,6.518067836761475,39.802913665771484,59.937652587890625,4.090226650238037,38.162132263183594,54.87886047363281
2023-02-21,46.28055191040039,19.68000030517578,2411.5,57.10305404663086,10.270000457763672,13.930000305175781,40.921146392822266,423.1540222167969,75.44024658203125,41.566627502441406,6.715325355529785,39.731021881103516,60.694522857666016,4.1815266609191895,37.53314208984375,53.442901611328125
2023-02-22,47.156673431396484,19.829999923706055,2361.5,55.302162170410156,10.430000305175781,15.8100004196167,40.08660888671875,421.38885498046875,75.4313735961914,40.70161437988281,6.466609477996826,38.95814895629883,58.65740966796875,4.190657138824463,37.814781188964844,53.55036163330078
2023-02-23,46.174644470214844,20.059999465942383,2339.75,54.13890838623047,10.359999656677246,16.399999618530273,38.93551254272461,428.0083312988281,69.88064575195312,40.72921371459961,6.55237340927124,38.697532653808594,57.56236267089844,4.117617130279541,37.857025146484375,53.04240417480469
2023-02-24,44.72085189819336,19.280000686645508,2294.5,52.070892333984375,10.640000343322754,15.479999542236328,38.26405334472656,407.2183532714844,66.67967987060547,40.06665802001953,6.209317207336426,37.601131439208984,55.476951599121094,4.0263166427612305,38.11050033569336,52.54421615600586
2023-02-27,46.25166702270508,19.610000610351562,2327.0,52.08812713623047,11.279999732971191,15.579999923706055,38.47507858276367,403.8350830078125,67.66390991210938,39.882606506347656,6.277928829193115,37.942630767822266,55.68629837036133,3.9167566299438477,38.23723220825195,53.862945556640625
2023-02-28,47.1181640625,15.329999923706055,2323.5,52.53619384765625,12.069999694824219,15.989999771118164,39.300025939941406,391.4787902832031,70.33287048339844,40.13106918334961,6.3036580085754395,38.23919677734375,56.14525604248047,3.9624080657958984,38.410911560058594,54.90816879272461
2023-03-01,49.72727966308594,15.4399995803833,2379.25,54.42325973510742,12.279999732971191,16.389999389648438,41.24728012084961,405.06085205078125,72.23926544189453,40.58198165893555,6.586678981781006,39.68608474731445,58.544677734375,4.08109712600708,38.711326599121094,56.03153610229492
2023-03-02,51.691341400146484,16.399999618530273,2367.25,56.01735305786133,12.520000457763672,16.5,41.07461929321289,402.8543701171875,73.51610565185547,40.43474578857422,6.629561424255371,40.06353759765625,59.3740234375,4.291086196899414,39.152565002441406,56.27573776245117
2023-03-03,53.453216552734375,16.899999618530273,2369.75,56.741153717041016,12.899999618530273,16.68000030517578,41.94752502441406,408.83642578125,74.77523040771484,41.13412094116211,6.818242073059082,40.719581604003906,60.53348922729492,4.345865726470947,39.711151123046875,57.71169662475586
2023-03-06,51.78461456298828,15.510000228881836,2368.75,55.1815299987793,12.34000015258789,16.200000762939453,40.988285064697266,406.4828186035156,71.5831069946289,40.692413330078125,6.595255374908447,39.70406723022461,58.544677734375,4.3093461990356445,39.06807327270508,55.9240837097168
2023-03-07,48.389530181884766,14.5,2328.75,53.60466766357422,12.010000228881836,15.869999885559082,38.50386047363281,406.4828186035156,70.51020050048828,39.109622955322266,6.389421463012695,38.39197540283203,56.86186599731445,4.227176666259766,38.298255920410156,54.33183288574219
2023-03-08,49.2093620300293,14.619999885559082,2327.5,54.50942611694336,12.079999923706055,16.059999465942383,38.88755416870117,399.8634033203125,69.03827667236328,39.16535186767578,6.415151119232178,38.84132385253906,57.63483810424805,4.1358771324157715,38.486019134521484,54.468589782714844
2023-03-09,46.200096130371094,13.979999542236328,2306.0,53.86198043823242,11.329999923706055,15.430000305175781,37.573402404785156,400.942138671875,67.01661682128906,38.77519226074219,6.226470470428467,38.07743453979492,56.71208572387695,4.15754508972168,37.49558639526367,53.061946868896484
2023-03-10,43.316200256347656,13.329999923706055,2291.75,53.312095642089844,10.079999923706055,14.90999984741211,36.33598327636719,397.80401611328125,63.20380401611328,39.16535186767578,6.157858848571777,37.403411865234375,56.146793365478516,4.018340587615967,36.69761276245117,51.28409957885742
2023-03-13,43.1233024597168,13.460000038146973,2299.5,53.853118896484375,9.6899995803833,14.289999961853027,36.07698440551758,394.4697570800781,61.590030670166016,41.915103912353516,6.106400489807129,37.286590576171875,56.87002944946289,3.981220245361328,36.322086334228516,50.87382507324219
2023-03-14,43.0075569152832,13.0600004196167,2316.75,54.10144805908203,10.140000343322754,14.640000343322754,36.48945236206055,394.91107177734375,62.21957015991211,41.682865142822266,6.217893600463867,37.583160400390625,57.684715270996094,3.86057710647583,36.78679275512695,51.274322509765625
2023-03-15,38.358612060546875,12.869999885559082,2242.5,51.600364685058594,9.0600004196167,13.869999885559082,34.06258010864258,398.2943420410156,58.08757781982422,42.834781646728516,5.8062262535095215,35.507179260253906,54.75849151611328,3.897697687149048,35.59452438354492,48.226585388183594
2023-03-16,39.303836822509766,12.859999656677246,2233.25,51.06821823120117,9.15999984741211,14.289999961853027,34.62852096557617,377.5044250488281,58.1939697265625,42.528228759765625,5.746191501617432,35.641990661621094,53.8108024597168,3.7120935916900635,36.00289535522461,48.72477722167969
2023-03-17,37.760616302490234,12.65999984741211,2229.25,51.08595275878906,8.65999984741211,13.789999961853027,34.75323486328125,389.0271301269531,54.824520111083984,44.74845886230469,5.746191501617432,35.65097427368164,53.76091766357422,3.851297616958618,35.44431686401367,48.34381103515625
2023-03-20,38.85050964355469,12.600000381469727,2240.5,52.11477279663086,8.9399995803833,14.029999732971191,35.92350387573242,378.2889404296875,55.82649230957031,44.42332458496094,5.917719841003418,36.40587615966797,55.24897003173828,3.730654239654541,36.17363357543945,49.087764739990234
2023-03-21,40.42267608642578,13.510000228881836,2243.75,51.61810302734375,9.149999618530273,14.579999923706055,36.70048522949219,381.0347595214844,58.983131408691406,43.28998565673828,6.003483772277832,36.5676383972168,54.84994125366211,3.7863354682922363,36.61207580566406,49.8130989074707
2023-03-22,38.638328552246094,12.970000267028809,2266.25,51.02387237548828,8.75,14.34000015258789,36.297607421875,385.1535339355469,56.5269889831543,43.32714080810547,6.029212951660156,36.27106857299805,54.076820373535156,3.86057710647583,35.96148681640625,48.73490524291992
2023-03-23,38.80228805541992,12.109999656677246,2298.5,51.094825744628906,9.010000228881836,14.079999923706055,36.24964141845703,391.08648681640625,59.3200798034668,44.39545822143555,5.994906902313232,36.08235168457031,53.702728271484375,3.7770557403564453,35.9190559387207,48.90153121948242
2023-03-24,38.65761184692383,12.359999656677246,2308.0,51.57375717163086,8.970000267028809,13.890000343322754,36.46067428588867,380.8876647949219,62.37918472290039,45.101470947265625,5.934872627258301,36.127281188964844,53.76091766357422,3.8234565258026123,36.21134948730469,49.27400207519531
2023-03-27,38.69619369506836,12.710000038146973,2341.75,51.77774429321289,9.210000038146973,14.369999885559082,36.43190383911133,382.40771484375,64.63139343261719,44.785621643066406,6.080671787261963,36.38790512084961,54.110069274902344,3.8234565258026123,36.48006820678711,49.96993637084961
2023-03-28,39.091644287109375,13.010000228881836,2370.25,52.89524841308594,9.289999961853027,14.630000114440918,36.805999755859375,385.3006286621094,64.72893524169922,45.20366668701172,6.252199649810791,36.936100006103516,54.91644287109375,3.888418197631836,36.65449905395508,50.52863693237305
2023-03-29,39.487098693847656,13.649999618530273,2360.0,53.915199279785156,9.649999618530273,14.770000457763672,37.83238220214844,391.3316650390625,63.65602111816406,44.90639114379883,6.252199649810791,37.49329376220703,55.556556701660156,3.925539255142212,37.16366195678711,51.01873016357422
2023-03-30,40.277984619140625,14.100000381469727,2363.5,55.7776985168457,9.760000228881836,15.039999961853027,38.56142044067383,391.3316650390625,64.4451904296875,45.37087631225586,6.44088077545166,38.185279846191406,56.620635986328125,4.009061336517334,37.41823959350586,51.38140106201172
2023-03-31,41.04960250854492,14.550000190734863,2383.75,56.238895416259766,10.0,15.279999732971191,39.24247360229492,397.50982666015625,66.17425537109375,45.538082122802734,6.415151119232178,38.39197540283203,57.02797317504883,4.055461883544922,38.026397705078125,52.10674285888672
2023-04-03,40.28763961791992,14.75,2378.75,55.70675277709961,10.079999923706055,15.119999885559082,39.520652770996094,394.76397705078125,66.33384704589844,45.95613098144531,6.586678981781006,38.55374526977539,56.604007720947266,4.027621746063232,38.26683044433594,52.420406341552734
2023-04-04,38.90839385986328,14.720000267028809,2348.25,53.995018005371094,9.550000190734863,14.760000228881836,38.61896896362305,394.76397705078125,63.92203903198242,47.70258712768555,6.449457168579102,37.74492263793945,55.63969039916992,4.046182632446289,37.715240478515625,51.09714889526367
2023-04-05,38.030677795410156,14.680000305175781,2315.5,53.78215789794922,9.239999771118164,14.390000343322754,38.67652893066406,395.49945068359375,62.113182067871094,48.37144470214844,6.277928829193115,37.32253646850586,55.57318115234375,3.962660551071167,37.63039016723633,50.50904083251953
2023-04-06,37.770263671875,14.84000015258789,2325.0,53.17905807495117,9.300000190734863,14.09000015258789,38.647743225097656,397.4117431640625,62.79594039916992,48.352867126464844,6.277928829193115,37.13381576538086,55.49005126953125,3.888418197631836,37.54080581665039,50.3424072265625
2023-04-10,38.368255615234375,14.890000343322754,2324.75,53.49834442138672,9.579999923706055,14.510000228881836,38.49427032470703,403.4918518066406,64.28559112548828,47.461055755615234,6.252199649810791,37.394432067871094,55.8558349609375,3.888418197631836,37.71995544433594,50.744285583496094
2023-04-11,39.18809509277344,14.979999542236328,2295.25,55.61806106567383,9.640000343322754,14.59000015258789,39.45351028442383,409.4738464355469,63.93976974487305,46.37415313720703,6.406574249267578,38.50880432128906,57.867610931396484,3.962660551071167,38.012245178222656,51.489219665527344
2023-04-12,38.23323440551758,14.5,2316.0,55.33424758911133,9.3100004196167,14.1899995803833,39.44391632080078,409.5718994140625,60.45505142211914,46.17906951904297,6.466609477996826,38.607662200927734,57.71796417236328,4.0647430419921875,38.0405387878418,51.09714889526367
2023-04-13,39.487098693847656,14.65999984741211,2365.75,55.609195709228516,9.710000038146973,14.489999771118164,41.350162506103516,413.88677978515625,59.559478759765625,47.39602279663086,6.732478141784668,39.27268981933594,58.108680725097656,4.027621746063232,38.43183135986328,52.20475387573242
2023-04-14,38.96625900268555,14.5,2379.0,54.6158561706543,9.449999809265137,14.5,41.55233383178711,413.88677978515625,58.397911071777344,46.00257110595703,6.663866996765137,38.88625717163086,57.011356353759766,4.120423793792725,38.153682708740234,51.37160110473633
2023-04-17,39.35205841064453,14.720000267028809,2377.75,55.11252212524414,9.649999618530273,14.4399995803833,40.55107879638672,420.408203125,59.408748626708984,45.027156829833984,6.55237340927124,39.04801940917969,57.53508377075195,4.138984680175781,38.37527084350586,51.67546081542969
2023-04-18,40.654151916503906,14.329999923706055,2428.75,56.1856803894043,9.859999656677246,14.6899995803833,41.35978317260742,423.20306396484375,59.275733947753906,45.38945770263672,6.706748962402344,39.614192962646484,58.53265380859375,4.111143589019775,38.53554916381836,51.98912811279297
2023-04-19,39.75715637207031,14.789999961853027,2442.5,55.64466857910156,9.779999732971191,14.760000228881836,40.32964324951172,424.6740417480469,59.6658935546875,44.83207321166992,6.629561424255371,39.06599807739258,57.53508377075195,4.17610502243042,38.427120208740234,51.283382415771484
2023-04-20,38.80228805541992,15.100000381469727,2422.25,53.84423828125,9.369999885559082,14.180000305175781,39.81938934326172,421.53594970703125,57.49348449707031,44.479061126708984,6.646714210510254,38.56272506713867,55.94727325439453,4.138984680175781,38.38468933105469,50.499237060546875
2023-04-21,36.805747985839844,15.59000015258789,2386.75,52.10590362548828,8.760000228881836,14.109999656677246,38.18271255493164,414.1810302734375,56.2609748840332,44.23752975463867,6.526644706726074,37.735939025878906,53.68610763549805,4.129704475402832,38.04524612426758,49.19558334350586
2023-04-24,36.69001388549805,16.040000915527344,2375.25,52.43405532836914,8.84000015258789,14.079999923706055,38.057552337646484,419.52557373046875,54.735069274902344,44.6091194152832,6.629561424255371,37.57417297363281,53.58634567260742,3.8234565258026123,38.30455017089844,49.65627670288086
2023-04-25,34.48127746582031,15.390000343322754,2329.25,50.64250183105469,8.140000343322754,13.600000381469727,36.34385299682617,421.4869079589844,51.48578643798828,44.77633285522461,6.295081615447998,36.21714782714844,51.6577033996582,3.8234565258026123,37.47480773925781,48.17619323730469
2023-04-26,34.19192886352539,14.609999656677246,2318.5,51.760005950927734,8.180000305175781,14.119999885559082,35.891357421875,416.5836181640625,52.185909271240234,43.80091857910156,6.389421463012695,36.396888732910156,52.32275390625,3.86057710647583,37.031654357910156,47.62729263305664
2023-04-27,34.98283004760742,14.65999984741211,2311.5,52.38085174560547,8.399999618530273,14.510000228881836,36.07427978515625,422.4675598144531,57.706092834472656,44.84136199951172,6.603831768035889,36.972049713134766,52.95454788208008,3.8420166969299316,37.53609848022461,48.509456634521484
2023-04-28,35.82195281982422,15.539999961853027,2359.75,52.36310577392578,8.59000015258789,14.850000381469727,36.49789810180664,427.6650695800781,58.98965835571289,44.03316116333008,6.337963581085205,37.07090377807617,53.19563293457031,3.934819221496582,37.97453308105469,48.421234130859375
2023-05-01,35.94733810424805,15.510000228881836,2390.75,52.0172119140625,8.569999694824219,14.300000190734863,36.22832107543945,427.6650695800781,57.08675765991211,43.59654235839844,6.329387187957764,36.84623336791992,52.513954162597656,3.9069786071777344,37.9556770324707,47.84292221069336
2023-05-02,34.41376495361328,14.34000015258789,2382.75,51.210121154785156,8.279999732971191,14.0,35.2366828918457,437.5206604003906,55.73139190673828,44.646278381347656,6.1407060623168945,36.30702209472656,51.641075134277344,3.86057710647583,37.58795928955078,47.735107421875
2023-05-03,33.777191162109375,14.119999885559082,2330.75,51.61810302734375,8.100000381469727,14.0600004196167,34.976749420166016,433.7451171875,55.192840576171875,44.11676025390625,6.123553276062012,36.262088775634766,51.54963302612305,3.7863354682922363,37.1730842590332,47.24501419067383
2023-05-04,33.15989685058594,13.550000190734863,2300.5,51.600364685058594,7.929999828338623,14.470000267028809,33.90809631347656,436.88323974609375,55.38133239746094,45.900390625,6.063518524169922,35.911598205566406,51.109039306640625,3.8234565258026123,36.93265151977539,46.30403518676758
2023-05-05,34.86708450317383,18.6299991607666,2329.5,53.915199279785156,8.289999961853027,14.930000305175781,35.11153030395508,425.8508605957031,56.566158294677734,45.259395599365234,6.063518524169922,36.98103713989258,52.92960739135742,3.8327372074127197,37.55495071411133,47.509666442871094
2023-05-08,35.5133056640625,17.780000686645508,2314.25,53.98614501953125,8.460000038146973,15.460000038146973,35.198177337646484,436.4419250488281,56.69181823730469,44.85993957519531,6.226470470428467,37.20570755004883,53.09587478637695,3.897697687149048,37.43238067626953,47.8037223815918
2023-05-09,35.21430587768555,17.59000015258789,2333.75,53.640254974365234,7.800000190734863,15.100000381469727,35.29445266723633,431.8328552246094,55.578800201416016,44.729888916015625,6.089247703552246,37.08887481689453,53.07093048095703,3.8791375160217285,37.09294128417969,47.91154098510742
2023-05-10,34.8574333190918,18.389999389648438,2284.75,52.90411376953125,7.599999904632568,15.109999656677246,34.890098571777344,428.0083312988281,55.255672454833984,44.41403579711914,6.252199649810791,36.657508850097656,52.52226638793945,3.851297616958618,37.116519927978516,47.75471115112305
2023-05-11,34.07619094848633,18.610000610351562,2216.5,51.14803695678711,7.199999809265137,14.890000343322754,33.2534294128418,412.71002197265625,54.025978088378906,42.62112808227539,6.003000736236572,35.570091247558594,51.025909423828125,3.767774820327759,36.753501892089844,46.41184616088867
2023-05-12,34.11476135253906,18.729999542236328,2238.25,51.71566390991211,7.340000152587891,14.720000267028809,33.6866569519043,396.9214172363281,53.95416259765625,42.67686080932617,6.003000736236572,35.758819580078125,51.3251838684082,3.730654239654541,36.81950759887695,46.2844352722168
2023-05-15,35.77842712402344,18.979999542236328,2250.25,52.75334548950195,7.639999866485596,15.449999809265137,34.78419876098633,402.75634765625,55.103084564208984,43.74517822265625,6.114167213439941,36.46878433227539,52.297813415527344,3.7492146492004395,37.13065719604492,46.892147064208984
2023-05-16,34.917572021484375,19.299999237060547,2260.0,51.5560188293457,7.639999866485596,15.350000381469727,33.93697738647461,404.4725036621094,53.42458724975586,41.915103912353516,6.003000736236572,35.67793655395508,51.05084991455078,3.767774820327759,36.517784118652344,45.578697204589844
2023-05-17,35.53661346435547,19.670000076293945,2295.75,52.45179748535156,8.010000228881836,15.90999984741211,34.48574447631836,399.8143615722656,55.7403678894043,41.571388244628906,5.975208759307861,36.18120574951172,52.073360443115234,3.7120935916900635,36.75822067260742,46.40205764770508
2023-05-18,35.60432052612305,20.1299991607666,2286.75,51.87530517578125,8.050000190734863,16.049999237060547,34.35096740722656,398.6376037597656,57.113685607910156,40.19651412963867,5.910362243652344,35.9565315246582,51.474815368652344,3.767774820327759,36.97507095336914,46.323638916015625
2023-05-19,34.917572021484375,20.280000686645508,2300.0,51.91078186035156,7.96999979019165,15.770000457763672,34.39910125732422,398.88275146484375,57.9394645690918,40.55881118774414,5.928889751434326,35.893619537353516,51.72420883178711,3.767774820327759,37.06937026977539,46.0491828918457
2023-05-22,35.20775604248047,20.889999389648438,2290.5,51.9906005859375,8.229999542236328,15.770000457763672,34.293190002441406,399.8143615722656,58.72935104370117,40.252254486083984,5.956681251525879,35.80375289916992,51.46649932861328,3.7399346828460693,36.87607955932617,46.43145751953125
2023-05-23,34.50166320800781,20.299999237060547,2255.0,51.210121154785156,8.180000305175781,15.390000343322754,33.388206481933594,402.36407470703125,58.44212341308594,39.471920013427734,5.808459281921387,35.20163345336914,50.56037139892578,3.721374273300171,36.305641174316406,46.13739776611328
2023-05-24,33.22489547729492,19.799999237060547,2230.0,49.14362335205078,7.989999771118164,15.140000343322754,31.972963333129883,399.0298156738281,56.494354248046875,38.8402214050293,5.70655632019043,34.37483596801758,49.12220001220703,3.7028138637542725,35.89076614379883,45.000389099121094
2023-05-25,32.6832389831543,19.899999618530273,2233.25,48.806602478027344,7.949999809265137,15.109999656677246,32.3773193359375,396.43109130859375,56.19813537597656,37.75332260131836,5.725083827972412,34.123207092285156,49.3715934753418,3.600731134414673,35.76348114013672,44.637718200683594
2023-05-26,32.58651351928711,20.350000381469727,2245.0,50.26112747192383,8.15999984741211,15.359999656677246,33.474857330322266,405.55120849609375,56.925193786621094,37.79047775268555,5.826986789703369,34.84215545654297,50.80976486206055,3.647132158279419,35.94261932373047,44.71613693237305
2023-05-29,32.58651351928711,20.350000381469727,2245.0,50.26112747192383,8.15999984741211,15.359999656677246,33.474857330322266,411.7784118652344,56.925193786621094,37.79047775268555,5.826986789703369,34.84215545654297,50.80976486206055,3.6656925678253174,35.94261932373047,44.71613693237305
2023-05-30,31.725662231445312,19.5,2227.75,49.50726318359375,8.010000228881836,15.329999923706055,32.95497131347656,405.10992431640625,56.305850982666016,37.53036880493164,5.70655632019043,34.25801086425781,50.044960021972656,3.7028138637542725,35.74934005737305,43.91238021850586
2023-05-31,30.68103790283203,20.309999465942383,2255.5,48.691307067871094,7.840000152587891,14.899999618530273,33.06086349487305,398.0491943359375,54.21446990966797,38.046417236328125,5.613917350769043,33.88056182861328,49.08894348144531,3.600731134414673,35.36745834350586,43.63793182373047
2023-06-01,31.628944396972656,20.559999465942383,2299.25,50.012794494628906,8.300000190734863,15.329999923706055,34.14878463745117,398.4905090332031,56.18915939331055,39.84786605834961,5.660236835479736,34.734317779541016,50.74325942993164,3.582170248031616,35.838905334472656,44.67693328857422
