Date,AA,ACH,ALI=F,BHP,CENX,CSTM,FCX,HINDALCO.NS,KALU,NEM,NHYDY,PICK,RIO,S32.AX,XLB,XME
2023-03-16,3.671321949068059,2.554121692112525,7.711213202581948,3.9331624259924056,2.214846162027972,2.6595599892722888,3.5446779783556956,5.933582209763706,4.0637818019749545,3.7501678821592255,1.748537287815423,3.573524348717784,3.9854743071172662,1.3115960921121996,3.5880367633534385,3.8868070740150795
2023-03-17,3.6312667637374587,2.538447404663274,7.709420485014989,3.933509637002386,2.158714704954495,2.6239436890389327,3.5482725475038124,5.963649162889331,4.004137680322091,3.801057090544218,1.748537287815423,3.5737764753419037,3.9845469076175353,1.3484101348792117,3.5724001351097607,3.8789576014232585
2023-03-20,3.659721194965829,2.533696844232807,7.714454334226198,3.9534483823297593,2.1905355422484307,2.6411978750816676,3.5813918915178755,5.935658215618761,4.0222484609600615,3.793764659991585,1.7779512127093164,3.594730089789243,4.01184969826461,1.3165836176462435,3.5927678954758,3.8942295278718255
2023-03-21,3.699390822400932,2.603430168913768,7.715903852236589,3.9438724448229583,2.2137538375967485,2.6796507213477314,3.602790184367809,5.9428906033051385,4.077251494698877,3.7679211538848936,1.7923399294413964,3.5991636524774013,4.004601185232303,1.3313987194083792,3.6048154035155027,3.9088976278625895
2023-03-22,3.6542447514792604,2.562639018916541,7.7258817620690605,3.932293609000233,2.169053700369523,2.663052845812192,3.5917517227604394,5.953641965000545,4.034718137732333,3.76877933519138,1.7966165591953902,3.5910206248257284,3.9904057056803457,1.3508168052654808,3.586885668963791,3.8870149420111235
2023-03-23,3.6584791170799025,2.494031529214649,7.740012015246283,3.9336832346391164,2.1983350970233357,2.6447553453112924,3.5904295945811886,5.9689288074622615,4.082947862573391,3.79313700004515,1.790910338677126,3.585803872797875,3.983463806024702,1.328944864582901,3.585705123603304,3.890428288679334
2023-03-24,3.654743698642027,2.5144654242526223,7.744136627627991,3.9430129611707154,2.1938857058398025,2.631169181483513,3.596234367557708,5.942504408471736,4.133231763873894,3.8089149457957987,1.780845486198797,3.587048291538275,3.9845469076175353,1.3411548631753358,3.5938097811216134,3.8980160628650307
2023-03-27,3.6557412410660506,2.542389088202698,7.75865379208924,3.946960483766068,2.2202898544091236,2.665142692127056,3.595444869855651,5.946487275970564,4.168700495283692,3.8018871424396528,1.8051151027818366,3.5942362328583175,3.991020291914448,1.3411548631753358,3.601203405373431,3.912041163222277
2023-03-28,3.665908645473592,2.565718310117176,7.770750713798068,3.968313512771144,2.228938548719507,2.6830742228543785,3.605660972373177,5.954023883247986,4.170208323197646,3.8111780361638505,1.832933345800285,3.6091893927520164,4.005812809521264,1.3580025032482637,3.6059735118511873,3.9231597207148385
2023-03-29,3.6759739066048662,2.6137394936844682,7.7664168980196555,3.98741235775801,2.2669578758203524,2.692598127536089,3.6331655087375454,5.969555448607938,4.153494157536569,3.8045802112990534,1.832933345800285,3.624161982232563,4.017401541553485,1.3675036709071564,3.6197687287848233,3.9328124043169996
2023-03-30,3.6958052217355513,2.6461748244387127,7.767898850233291,4.021374258123933,2.2782924238760085,2.710713315985326,3.652251910517292,5.969555448607938,4.16581510177033,3.8148703242063844,1.8626652231061611,3.642450097007781,4.036373512159138,1.388557133248328,3.6265954696756046,3.9398957723550576
2023-03-31,3.714781245675647,2.6775910067264266,7.776430156914629,4.02960860677361,2.302585092994046,2.7265447662626667,3.669759573277081,5.98521965494645,4.1922914956296635,3.818549029394366,1.8586625549580496,3.6478486625946713,4.043541904909491,1.4000647033563747,3.6427178921915155,3.953913959657338
2023-04-03,3.6960445233018833,2.691243082785829,7.77433041861036,4.020101374362269,2.3105532550743786,2.716018363182543,3.676823293703823,5.978288059857327,4.1947002804369244,3.8276871011212696,1.8850492733534583,3.652053149906281,4.0360797904929715,1.3931761826973905,3.649020742988595,3.959915477334644
2023-04-04,3.6612098117202545,2.689207131441274,7.761425648874625,3.988891783148342,2.256541174464876,2.691920834679226,3.6537433821340053,5.978288059857327,4.1576643200533185,3.864985553932826,1.8639958194868815,3.6308509669919107,4.0188967341219195,1.3977737588910866,3.634501541069972,3.9343481520752963
2023-04-05,3.6383929438205485,2.6864860439749103,7.747380925920806,3.9849417745792466,2.2235418608828312,2.6665335447577023,3.6552327312063757,5.980149475452542,4.128958238037333,3.878909575257269,1.8370401977686377,3.619597236854693,4.017700662868837,1.3769155356704814,3.632249135401215,3.9227717621849347
2023-04-06,3.631522319681611,2.697326248021437,7.751475318021456,3.9736646736413004,2.230014420668335,2.6454653367401053,3.654488284588109,5.984972956457011,4.139890428059363,3.878525598443867,1.8370401977686377,3.614527927898659,4.016203679533588,1.3580025032482637,3.6298659050288933,3.919467304166646
2023-04-10,3.6472303415982017,2.700689869753188,7.7513677853583065,3.9796507080285015,2.259677584018892,2.674838082670172,3.6505093083858555,6.000156218084657,4.163335280522055,3.859909415551657,1.832933345800285,3.6215218181468627,4.022773859043504,1.3580025032482637,3.6346265988036115,3.927418412009325
2023-04-11,3.668373004058339,2.7067159475307503,7.738597049023809,4.018507987818351,2.265921144236847,2.6803363729930827,3.675123023927105,6.014873034185275,4.157941602173599,3.8367424240867973,1.8573246895776272,3.6508867997590624,4.058157633600527,1.3769155356704814,3.642345696391853,3.941992007179848
2023-04-12,3.643704948439523,2.6741486494265287,7.7475968386928855,4.013391953307543,2.231089136360586,2.6525374616006543,3.674879629575563,6.015112466425735,4.101899947911697,3.8325268199336326,1.866652007491684,3.653450660579711,4.055568528626591,1.402350411389211,3.6430894503339792,3.9343481520752963
2023-04-13,3.6759739066048662,2.6851226860500543,7.768850375388342,4.018348509436474,2.273156286231861,2.673458740536743,3.722076259223068,6.025592531377477,4.086975712456598,3.8585383984221417,1.9069432990269268,3.6705293617709684,4.06231506276782,1.3931761826973905,3.6533234882058845,3.9557931644858715
2023-04-14,3.66269611789083,2.6741486494265287,7.774435510302958,4.000324246647122,2.2460147213220676,2.6741486494265287,3.7269538725700517,6.025592531377477,4.067280185198056,3.8286974543819863,1.8966998746411257,3.660640902127845,4.04325034844415,1.415956136367757,3.6460595439537857,3.93970492001401
2023-04-17,3.67254838074158,2.689207131441274,7.773909941362495,4.009376882923454,2.2669578758203524,2.6700021044053517,3.7025622902393702,6.041226151478934,4.0844414345903735,3.807265792853833,1.8798273365738207,3.6647922533366915,4.052394781666524,1.4204505114250707,3.651850193259687,3.945602478671499
2023-04-18,3.70510096894545,2.662355236516009,7.79513200069165,4.028661927091727,2.2884861337947915,2.687166961621,3.722308895512592,6.047852120510423,4.082200142664411,3.8152797848458615,1.9031143272240798,3.679187558491437,4.06958478327293,1.4137012353086373,3.6560185100892038,3.9516539344661283
2023-04-19,3.682789859413564,2.6939512741434677,7.800777383916937,4.018986270420618,2.2803394567431665,2.691920834679226,3.6970865738858,6.0513219140668415,4.088760495970388,3.802923632998713,1.8915385798961237,3.6652524742684385,4.052394781666524,1.4293791134958007,3.6532006482507255,3.93798635123913
2023-04-20,3.6584791170799025,2.714694769083774,7.792452139265113,3.9860954730191804,2.2375130840367854,2.6518325426255456,3.6843536756905553,6.043905063738575,4.051671628288462,3.7950185419567175,1.8941226288756448,3.65228623699544,4.02440962998697,1.4204505114250707,3.652095695321292,3.9225776132240635
2023-04-21,3.6056539246009933,2.7466296928572342,7.777687886878143,3.9532781824784875,2.170195931076363,2.6468837415328474,3.6423826624496227,6.026303149442005,4.030000995495482,3.789573518282572,1.8758929837798823,3.630612727994416,3.983154193740212,1.4182058488201832,3.6432136383947946,3.8964234469127774
2023-04-24,3.6025046168216854,2.7750856595161313,7.772857974086859,3.9595562910731408,2.1792868939106254,2.6447553453112924,3.6390994489409136,6.039124559200942,4.002504624197491,3.797938223805476,1.8915385798961237,3.626316925380389,3.9812942907097186,1.3411548631753358,3.6500057647863318,3.9057443330673043
2023-04-25,3.5404164945819243,2.733717970158959,7.753301606330535,3.924791180862307,2.0967902221916908,2.6100698207912507,3.5930252936,6.043788643959418,3.941305852173893,3.80167980054243,1.8397686325350595,3.5895328088838068,3.9446393306140317,1.3411548631753358,3.628106214954137,3.8754843916912742
2023-04-26,3.531989506506892,2.681706202263446,7.748675703831515,3.9466178388638986,2.101692187922208,2.647592223960215,3.580496632458441,6.032087132099041,3.9548125942146117,3.779654615104643,1.8546438010501127,3.594483296618953,3.9574312686795023,1.3508168052654808,3.6162102305882082,3.864025392859879
2023-04-27,3.5548571529624775,2.6851226860500543,7.74565194342828,3.958541027014753,2.1282316604362044,2.674838082670172,3.5855801400852108,6.046112662345125,4.055362696885182,3.803130887326293,1.8876501236869472,3.610162214017411,3.969434030520535,1.3459973481766876,3.6297402504767655,3.8823783955196336
2023-04-28,3.578560806239074,2.7434173424847415,7.766310960205054,3.9582021822057096,2.150598753759597,2.6979998909369054,3.5972544636418538,6.058340341521407,4.077362081768231,3.784943012860022,1.8465574398961595,3.612832397175027,3.9739762335714475,1.3698650002361754,3.6413530965265886,3.8805580212731794
2023-05-01,3.582054930918489,2.7414849919454967,7.779362403229652,3.9515746621609154,2.1482676969999117,2.6602595506039637,3.5898413736976083,6.058340341521407,4.044572174877844,3.7749778435038257,1.8452034207204533,3.60675339815782,3.9610788552124174,1.3627644015705132,3.6408564268788637,3.8685426898229336
2023-05-02,3.5384565174954647,2.663052845812192,7.776010561817735,3.9359371913139793,2.1138429361473117,2.6390573296152584,3.562087775834549,6.081123928454983,4.020543577166525,3.798770952926962,1.8149397294104501,3.5920110636304723,3.944317385557943,1.3508168052654808,3.631120875649528,3.8662865920857192
2023-05-03,3.519785531133779,2.647592223960215,7.753945383176803,3.9438724448229583,2.0918641087734198,2.643333916227234,3.5546834293981076,6.0724571443514135,4.010833452511659,3.78683993429706,1.8121424508352475,3.590772598777304,3.942545091642733,1.3313987194083792,3.6200222335974845,3.8559666380640505
2023-05-04,3.5013412196044134,2.6063865614020836,7.740881769595523,3.9435287400024372,2.070653013999672,2.6720775590973527,3.5236539276783874,6.079665973459356,4.014242645515267,3.8264734611625255,1.8022903247796405,3.581060313111361,3.9339614506588902,1.3411548631753358,3.6135332278469536,3.8358486085416352
2023-05-05,3.551543246729545,2.924773139566078,7.7534089312568515,3.98741235775801,2.115049964545639,2.7033726319915394,3.558529792506383,6.054089120811737,4.03541082896385,3.812410286147274,1.8022903247796405,3.610405271533588,3.9689630124777158,1.343579223498263,3.630242470598612,3.861552624179312
2023-05-08,3.569907326280982,2.87807426870474,7.746840939947321,3.988727510591893,2.1353491781272305,2.7382560456267386,3.5609944094606014,6.0786553894990805,4.037629968444197,3.803545097091439,1.828809634604336,3.6164621782748654,3.972099165745743,1.360386225697098,3.6269733700195426,3.867722879447838
2023-05-09,3.5614524170187436,2.8673305674241623,7.755231694855932,3.982299811839265,2.0541237581487333,2.714694769083774,3.563726019517345,6.068038674843022,4.017801905840902,3.80064201929104,1.8065245442969955,3.613317157331639,3.9716294016528857,1.3556127163165397,3.6178641116517465,3.8699759018916593
2023-05-10,3.551266628002159,2.911807005426911,7.734011888152311,3.96848124507194,2.0281482347439392,2.715356753563089,3.552203080410437,6.059142589742444,4.011971003993549,3.793555455149568,1.832933345800285,3.6016182872957243,3.9612372739885333,1.3484101348792117,3.618499318963475,3.866697170448833
2023-05-11,3.5285989277711365,2.9236991034511264,7.703684654185108,3.934724113494745,1.974080999531056,2.700689869753188,3.5041575578713426,6.02274529432531,3.989464935986598,3.7523498261907893,1.7922594669144716,3.5715051512525076,3.9323334568800226,1.326484530590488,3.608670801288496,3.83817435211233
2023-05-12,3.5297301748608017,2.930126492015865,7.713449589514266,3.945760638844117,1.993338863414965,2.689207131441274,3.5171019360502256,5.983738319623986,3.988134986715895,3.7536567825463907,1.7922594669144716,3.5767969402548423,3.9381813966840737,1.3165836176462435,3.6104648920705498,3.835425164318113
2023-05-15,3.577345224092749,2.943385769063569,7.718796600137194,3.965627191947044,2.0333975857027218,2.737608990998456,3.549163115404725,5.9983318584899195,4.009205626565213,3.7783813074735626,1.8106085723651753,3.5964565663009607,3.9569546346401654,1.3215463275779578,3.618880392961454,3.848469675913231
2023-05-16,3.5529903080628795,2.9601050563802973,7.723120092266331,3.942669034755001,2.0333975857027218,2.731115498884654,3.524505085876678,6.002583758074615,3.9782710753869885,3.7356462372076713,1.7922594669144716,3.5745325809518267,3.9328221184175693,1.326484530590488,3.6022367516648175,3.8200600083847887
2023-05-17,3.570563744873885,2.9790946362796635,7.738814866493631,3.9598946047098362,2.0806907896547786,2.7669478327590045,3.540546035060214,5.9910003433127335,4.020704622128977,3.7274120562926654,1.7876190360035236,3.5885397003886577,3.952653502121675,1.3115960921121996,3.6087991312284604,3.837963308570241
2023-05-18,3.5724671007288333,3.0022111979610187,7.734886874536474,3.9488428614401845,2.0856721151242437,2.7757088020408553,3.5366298483578125,5.988052666362274,4.045043899423246,3.6937802786721012,1.7767071228818367,3.5823107512434027,3.941092666091536,1.326484530590488,3.614681495071785,3.8362718735360377
2023-05-19,3.5529903080628795,3.009635212581242,7.7406644019172415,3.9495264380846304,2.075684466477362,2.7581094300024462,3.5380301051116474,5.988667441220257,4.059398948689396,3.702753048886522,1.77983696975294,3.580559550934079,3.945926001601482,1.326484530590488,3.617228090789716,3.830329632720086
2023-05-22,3.5612662921000013,3.0392705463510703,7.736525413326797,3.9510629442799976,2.1077859590676318,2.7581094300024462,3.5349469034946503,5.9910003433127335,4.072939619647075,3.6951660143725755,1.7845134889936618,3.5780528240427842,3.9409311716502367,1.3190681467942742,3.612000391276431,3.8385967161590453
2023-05-23,3.541007531803064,3.0106208484645167,7.720905251936779,3.9359371913139793,2.101692187922208,2.733717970158959,3.5082027382850973,5.997357337233031,4.068036790602417,3.675589436728669,1.7593152697682672,3.5610923780855774,3.923168095518224,1.3140929643023678,3.596410226664156,3.832243439094246
2023-05-24,3.503299458689016,2.9856818991681933,7.709756864454165,3.894747099662689,2.0781907311321457,2.7173402706858383,3.4648907094894206,5.989036216577024,4.034140640822733,3.6594561474150513,1.741615745443307,3.5373247841358615,3.894311149015335,1.3090930343311304,3.584917318380603,3.8072904460475727
2023-05-25,3.4868624938893755,2.9907197125611136,7.711213202581948,3.8878656003882193,2.0731719046744335,2.715356753563089,3.4774579215336563,5.982502310539916,4.028883577985825,3.631073285665422,1.7448571917737,3.5299777127046648,3.8993753052017155,1.2811368515205217,3.581364494266328,3.7991987583004962
2023-05-26,3.4838985070495876,3.013080930634045,7.716460800176355,3.9172320405493775,2.099244150276519,2.731766705367784,3.5107945156341294,6.005247225655743,4.041737882163631,3.6320574624159363,1.7625000210746826,3.5508280173651743,3.92808863288435,1.2939410833305147,3.5863610837474935,3.800953850419745
2023-05-29,3.4838985070495876,3.013080930634045,7.716460800176355,3.9172320405493775,2.099244150276519,2.731766705367784,3.5107945156341294,6.020485369385695,4.041737882163631,3.6320574624159363,1.7625000210746826,3.5508280173651743,3.92808863288435,1.2990173505556675,3.5863610837474935,3.800953850419745
2023-05-30,3.457126127982422,2.970414465569701,7.7087473864928295,3.902119312739111,2.0806907896547786,2.729811687906949,3.4951420082738616,6.004158373012919,4.030798522587134,3.625150440035273,1.741615745443307,3.533920431206276,3.9129217256036672,1.3090930343311304,3.5809689557318523,3.782815659524966
2023-05-31,3.4236448680427443,3.0111133492969895,7.72112695684845,3.8855004361780248,2.0592388538250574,2.701361187349418,3.498350441842086,5.986575601505249,3.992947704591706,3.638806719985183,1.7252487558450447,3.5228415651377127,3.893633981185342,1.2811368515205217,3.570229737169707,3.7765462752929
2023-06-01,3.454072602981337,3.0233474146113988,7.740338261782807,3.9122789388609145,2.116255537782656,2.729811687906949,3.5307268847280926,5.9876836046339665,4.028723912826134,3.685069045914125,1.7334657350640024,3.5477280734055,3.92677886516244,1.2759688312727762,3.5834714655410944,3.800076774734789
2023-06-02,3.520329739863221,3.0601145289064218,7.72731482189652,3.952767482295548,2.1552445183561613,2.768831647037307,3.578079459840339,6.022507534965429,4.102752125283891,3.6760813269035997,1.7782732305336142,3.5863018050049336,3.9610788552124174,1.2939410833305147,3.616464844048566,3.8417582410515063
2023-06-05,3.4865663384505496,3.0492730585611545,7.714454334226198,3.938186153414829,2.1412419694809155,2.780680840107767,3.5740380590761607,6.020008940327677,4.078426584180959,3.6720340911097513,1.754519044222884,3.5820607674496663,3.9571135622069096,1.3065835018759508,3.615701014316834,3.8333050843574603
2023-06-06,3.5091051568897034,3.0335096599276774,7.69836940276829,3.953618553217971,2.1610215638307584,2.796671355516472,3.5927601263131606,6.010071711899525,4.114549908035081,3.6737025329276083,1.7399910317815768,3.6001462712373344,3.9689630124777158,1.2837109794327775,3.622049389309942,3.8567962198092727
2023-06-07,3.531995865816947,3.077772941719433,7.699502675781692,3.952937769082712,2.1621728909899924,2.79971742211329,3.588245709618989,6.026894859747658,4.142737131685854,3.6715568955707734,1.7529152593869106,3.597514053389099,3.9691200431441676,1.268166542569657,3.633876118462503,3.869566667775306
2023-06-08,3.5384811254530146,3.0601145289064218,7.7145659102374715,3.974498294791648,2.1494339046078026,2.7960610271896718,3.5954062320043003,6.016548154848491,4.127224026412926,3.674892588892688,1.7751383970795402,3.6099861770809816,3.983463806024702,1.2888391132028212,3.630242470598612,3.8679280545253762
2023-06-09,3.528595457435482,3.0277153009339313,7.720572602380016,3.9686488771495556,2.1306098373152738,2.768831647037307,3.5967267160568728,6.008867695699628,4.103789954010176,3.66099997755711,1.7845134889936618,3.6072557039568887,3.9829993516431332,1.2837109794327775,3.6219229526090335,3.8586600852332764
2023-06-12,3.521759754505188,2.99773032190166,7.701313245473995,3.9662994670517118,2.194999831338197,2.7868613533217137,3.594877717393484,6.0130752014014615,4.131269017581509,3.674892588892688,1.7813981872086564,3.604268487788471,3.970061781655729,1.2837109794327775,3.6264695049886893,3.8592806829336523
2023-06-13,3.5694742385667535,2.9831534913471307,7.70560025564981,3.9977225253001043,2.252343900624789,2.8009331396275767,3.6464088674491038,6.024051259745264,4.149979939824703,3.6843620102577077,1.83456192321818,3.6301096824348282,3.9988250671473846,1.2862783664708801,3.6493902646775407,3.8864113247653065
2023-06-14,3.5538210172443505,2.939161901882013,7.715903852236589,4.018826868302317,2.2793165129086996,2.810606839922692,3.6524180911554343,6.03267550405848,4.13644595037153,3.676318731196884,1.8507030152634127,3.6457783046212935,4.023815231575838,1.2862783664708801,3.645194268839872,3.8767043555932243
2023-06-15,3.549382755374797,2.961140812988524,7.7087473864928295,4.038557645768089,2.2844210912894107,2.8207835256175806,3.6529170605951577,6.027959100928298,4.155623960625857,3.6904700615958195,1.8608407953938133,3.6569568889338764,4.039890922239772,1.2913933847946801,3.653691324861709,3.8926305540081043
2023-06-16,3.5396046869705966,2.9621754979149046,7.719795989482493,4.025816498924332,2.2762410941552815,2.813610701339424,3.6481652785834036,6.037135678622447,4.1577324692454125,3.716589494253014,1.841931082660446,3.6500742735115295,4.028117604759066,1.2939410833305147,3.656140708782855,3.8868137245824177
2023-06-19,3.5396046869705966,2.9621754979149046,7.719795989482493,4.025816498924332,2.2762410941552815,2.813610701339424,3.6481652785834036,6.035260119091059,4.1577324692454125,3.716589494253014,1.841931082660446,3.6500742735115295,4.028117604759066,1.2888391132028212,3.656140708782855,3.8868137245824177
2023-06-20,3.49950788147802,2.941276115955272,7.704135714183734,4.012911124841812,2.2202898544091236,2.79971742211329,3.6358053198578344,6.041809172351907,4.148563958256754,3.69979407948571,1.7640886012953656,3.625726995873005,4.00384296508603,1.2964824380007502,3.6425144303327452,3.881613191154146
2023-06-21,3.519470951826222,2.956471535796025,7.706612913964197,4.0061532624352685,2.2460147213220676,2.806990116707257,3.645152325450191,6.022982849315547,4.155483362774978,3.6876557137056234,1.7399910317815768,3.625726995873005,3.9957716765082476,1.2733748042208721,3.6457490312753498,3.890098076066586
2023-06-22,3.4755529605896167,2.9601050563802973,7.697575346802343,3.989220247326979,2.2016591701842874,2.794227920674744,3.6438945018333406,6.020842449673164,4.12388884628711,3.6775057761116203,1.7252487558450447,3.6161644896866143,3.9911740380709646,1.2603026963127708,3.643386318022711,3.883842310472405
2023-06-23,3.4583449800704438,2.925309776513262,7.681675669564565,3.9627650424019767,2.172476377233721,2.7781979704876907,3.6093155908596666,5.992960695995605,4.118938297933398,3.6638902429771347,1.6727388418894988,3.5952526082183867,3.966289277867098,1.239025364746439,3.6352607088725444,3.869365650371816
2023-06-26,3.4629019219374806,2.9290580913534825,7.672990535936337,3.966803304724633,2.1621728909899924,2.7911650610066143,3.6325004045133693,6.0080241410488355,4.117039007652596,3.6916401509895427,1.7001847682108149,3.6022719026580967,3.970061781655729,1.2363336508916514,3.645624759368657,3.8765283253822864
2023-06-27,3.505625646808403,2.9365129341311405,7.682482446534506,3.9818037236275394,2.1972245773362196,2.8166055665892396,3.6611168625792514,6.0153519158452005,4.146009838019218,3.684833614410129,1.7052480393764828,3.6151785006746633,3.9880970894325176,1.2417099904767939,3.659686828184089,3.889695669688206
2023-06-28,3.483007489716638,2.956471535796025,7.672408836193332,3.96394452422486,2.1736147073572707,2.810606839922692,3.631226454683186,6.021199624676044,4.140882428746916,3.654223722125985,1.7035631003070868,3.6017721849091635,3.965186353458604,1.2523767239339896,3.6528040578160885,3.886470732358906
2023-06-29,3.4859742316026967,2.949688355024821,7.661997558901893,3.9704909057884468,2.1736147073572707,2.8314470387838178,3.634535475350552,6.021199624676044,4.165425181367527,3.6727493123456907,1.7035631003070868,3.606509658406056,3.971002634130216,1.2443873595918828,3.665305690742963,3.9080411656863667
2023-06-30,3.4909969297873933,2.9465420774476376,7.656691881184124,3.9688164090496723,2.1656192685434577,2.844909428176351,3.650919092928743,6.022982849315547,4.163612240645603,3.6895325077347323,1.7069301442010716,3.6129565930595695,3.9716294016528857,1.2497206200669613,3.674640819261827,3.9121820656533743
2023-07-03,3.500967731716854,2.930126492015865,7.655745695424591,3.98741235775801,2.206074184210785,2.8431636793528288,3.669740811882024,6.034086215189178,4.181458602280049,3.6984010495160895,1.7219430163673095,3.6281641814450625,3.9870178990833742,1.2629309454173432,3.6783745843472406,3.9223622842137935
2023-07-04,3.500967731716854,2.930126492015865,7.655745695424591,3.98741235775801,2.206074184210785,2.8431636793528288,3.669740811882024,6.034438472609881,4.181458602280049,3.6984010495160895,1.7219430163673095,3.6281641814450625,3.9870178990833742,1.2629309454173432,3.6783745843472406,3.9223622842137935
2023-07-05,3.483601706574073,2.880882427596084,7.6588175314885145,3.964617858731321,2.156402622552393,2.823757017875219,3.630206064326454,6.024288504736163,4.152805902107358,3.6775057761116203,1.7136303247838771,3.6114725395126372,3.9742888434759123,1.2733748042208721,3.653420524066739,3.9044782885906395
2023-07-06,3.4491677160090806,2.883682722808376,7.6511201757027,3.9369758023459935,2.1306098373152738,2.8021474967044036,3.5972544636418538,6.035846554677208,4.146861815823011,3.662927814303592,1.6779427269133578,3.5881838002594395,3.9574312686795023,1.2497206200669613,3.646121555294117,3.886874281831178
2023-07-07,3.4957014107161215,2.8763855159214247,7.655035468122009,3.9409471814423,2.180417502123761,2.8326249222122786,3.61632765000491,6.027131504767393,4.1769236998123755,3.6796387007815277,1.7001847682108149,3.604268487788471,3.9643977841975593,1.2254933318063832,3.654775472798431,3.906459231719333
2023-07-10,3.497167170906401,2.8931456425107753,7.657046470160122,3.931250195885047,2.175887487577678,2.8367365107588656,3.625088130967947,6.039241377739114,4.167791137839088,3.688359852744376,1.711959462082103,3.604268487788471,3.9612372739885333,1.1950623119391235,3.654529147324852,3.918067778752215
2023-07-11,3.51314871704768,2.907447329518881,7.66270286044753,3.9534483823297593,2.104134131009858,2.8460714591247,3.6436423879337902,6.031734045280235,4.186382974395669,3.7046544122812235,1.7399910317815768,3.619362128609774,3.9825346814434504,1.2309281803418288,3.6643306476540674,3.9246968682587435
2023-07-12,3.5234731221278506,2.916689041442776,7.693367687214176,3.9859308112835388,2.127040561399585,2.880882427596084,3.6687589929582134,6.032204995334679,4.2069103122998035,3.7475892404419677,1.793801424968188,3.648644234213096,4.018747191999256,1.2417099904767939,3.677412303648622,3.936865068549926
2023-07-13,3.5692015689245395,2.949688355024821,7.715123603632105,4.012429996063322,2.206074184210785,2.913979788240374,3.70530278316306,6.056274447129422,4.225582633274912,3.7533238550882437,1.8181558612668962,3.6710482119046954,4.049500886986141,1.2759688312727762,3.6852038268020544,3.9462279651521674
2023-07-14,3.5082363280546165,2.952302695706565,7.711996507047669,4.008733031184853,2.166765317415808,2.87807426870474,3.6812515585962,6.082915555371653,4.215694047730817,3.742489027858576,1.7968784636518964,3.661440676476442,4.042521085166173,1.2990173505556675,3.6793358436699117,3.9266382001731714
2023-07-17,3.5381999822760073,2.9590683247967924,7.699389406256737,3.992662623069022,2.2016591701842874,2.8875901574378777,3.6660438869940766,6.083251028302346,4.233163442831384,3.734453111552643,1.7907150479978646,3.6550629731457276,4.024706798999276,1.2964824380007502,3.6802962760499103,3.9305095941445027
2023-07-18,3.5231879522320715,2.952302695706565,7.679829160095883,3.9956038987079725,2.1838015698915694,2.8875901574378777,3.664807297861647,6.077418796117352,4.223481110513952,3.742489027858576,1.7782732305336142,3.658611041943477,4.02232731218656,1.2862783664708801,3.6880652570838524,3.9462279651521674
2023-07-19,3.517463787492647,2.968874784117261,7.667275234906343,3.984281991209602,2.209372673585505,2.8735646826837065,3.6712206168108574,6.065423653244836,4.264818332546326,3.746925609492843,1.7496998697637478,3.650550334035018,4.008383062828756,1.268166542569657,3.6826932331432243,3.943180183996037
2023-07-20,3.45346087404811,2.9647574377769135,7.670078647558865,3.988727510591893,2.169053700369523,2.8718682906493154,3.7007771978299098,6.07075999924337,4.259379182035965,3.6845978401352277,1.7719937865924305,3.6555367638221568,4.01395399432721,1.2629309454173432,3.685084362839011,3.9359047126753857
2023-07-21,3.474654354608352,2.949688355024821,7.672292455628756,3.986589578855283,2.1770218354182704,2.869601948807203,3.669744408653426,6.054664620853717,4.2619127750152535,3.7023429857104455,1.7432378236917678,3.64721234582343,4.012150622672276,1.2655521031703312,3.6852038268020544,3.928188556747855
2023-07-24,3.485677696088702,2.952302695706565,7.674965787842139,3.9988615807757855,2.187174224357253,2.8673305674241623,3.705777744307056,6.051091069311285,4.27157592985971,3.7028057174473252,1.7480882480888622,3.6612052036857934,4.02038962596834,1.239025364746439,3.6883034597087576,3.9399318313422222
2023-07-25,3.5393240810459994,2.952302695706565,7.688913336864796,4.041834576481174,2.2126604230287223,2.880882427596084,3.742849345674171,6.088604591882172,4.2940965341179345,3.7115574602943826,1.7953411674248192,3.6984220202355815,4.061026686168226,1.2733748042208721,3.7061178819273146,3.9594529774937084
2023-07-26,3.517463787492647,2.949688355024821,7.6757779941871895,4.025024731358012,2.214846162027972,2.9311937524164198,3.7364198876452526,6.087491632959684,4.322033837025853,3.7078819652419988,1.7656746619309651,3.6893040351397506,4.034021522243356,1.2939410833305147,3.702721070192606,3.958138289956142
2023-07-27,3.4904075575958733,2.90962959528912,7.674036743529584,4.00776637164493,2.192770231244314,2.9402195676561815,3.7336518569219317,6.092822602537977,4.270689845449615,3.6765560791427467,1.7593152697682672,3.670814893751033,4.020688197141177,1.2837109794327775,3.6962472266801734,3.9393575524590556
2023-07-28,3.5151646658677436,2.912893986956671,7.686391845557496,3.9962562566218445,2.206074184210785,2.9439125127714383,3.741475157940187,6.093044150924975,4.270056340300859,3.683891046189405,1.7751383970795402,3.6717475488732694,4.006418210440772,1.2733748042208721,3.7031903019512975,3.9479379605680722
2023-07-31,3.555480150282046,2.956991433341415,7.70998105456832,4.0175507358035425,2.230014420668335,2.9491646457307357,3.7645844063907274,6.117331478384341,4.298663560016089,3.6956090597005353,1.8014760659060796,3.6860931357461526,4.0132030421179925,1.2811368515205217,3.7084539028237846,3.970836978784379
