Date,AA,ACH,ALI=F,BHP,CENX,CSTM,FCX,KALU,NEM,NHYDY,PICK,RIO,VALE,XLB,XME
2024-09-13,31.9793758392334,15.529999732971191,2380.0,50.84532928466797,13.640000343322754,16.56999969482422,41.78620910644531,65.04354858398438,52.3960075378418,5.302183628082275,36.30620193481445,57.31746292114258,9.199201583862305,44.80418395996094,58.156856536865234
2024-09-16,33.926456451416016,16.049999237060547,2437.5,51.47019958496094,14.199999809265137,16.6200008392334,42.011497497558594,65.06243133544922,51.830196380615234,5.610114097595215,36.638587951660156,57.9039192199707,9.2692232131958,45.21988296508789,58.11719512939453
2024-09-17,33.40526580810547,15.869999885559082,2430.25,51.38368225097656,14.550000190734863,16.889999389648438,42.24658203125,65.64781188964844,51.81068801879883,5.4850172996521,36.572113037109375,57.65650939941406,9.260469436645508,45.30689239501953,58.16677474975586
2024-09-18,33.76911544799805,15.8100004196167,2437.5,50.999141693115234,14.210000038146973,16.760000228881836,43.0203971862793,66.26152038574219,51.76190948486328,5.4850172996521,36.60060119628906,57.64734649658203,9.216707229614258,45.11354064941406,57.93870544433594
2024-09-19,34.33946990966797,16.040000915527344,2463.25,53.05641174316406,14.739999771118164,16.760000228881836,44.21541213989258,67.30010986328125,52.210655212402344,5.7063422203063965,37.835182189941406,59.727455139160156,9.418021202087402,45.795101165771484,59.90205764770508
2024-09-20,33.26759338378906,15.880000114440918,2402.25,51.71053695678711,14.270000457763672,16.219999313354492,43.617897033691406,66.25208282470703,53.137413024902344,5.629359722137451,37.36034393310547,58.25213623046875,9.102919578552246,45.47123718261719,59.872310638427734
2024-09-23,33.66094207763672,15.140000343322754,2408.0,52.479610443115234,14.649999618530273,16.139999389648438,44.21541213989258,66.68639373779297,53.14716720581055,5.68709659576416,37.65474319458008,59.17764663696289,9.102919578552246,45.868408203125,60.2855339050293
2024-09-24,36.16855239868164,14.510000228881836,2484.5,55.13290786743164,15.380000114440918,16.260000228881836,47.722084045410156,67.8382797241211,54.4836540222168,6.023896217346191,39.44963836669922,61.780067443847656,9.68935775756836,46.49474334716797,62.82847595214844
2024-09-25,35.41135025024414,14.529999732971191,2451.75,55.49821853637695,14.979999542236328,15.75,47.32048034667969,66.29930114746094,53.908077239990234,5.83143949508667,39.27869415283203,62.0091552734375,9.768133163452148,46.18400192260742,62.421207427978516
2024-09-26,38.626983642578125,15.729999542236328,2543.0,58.55528259277344,16.270000457763672,16.600000381469727,50.84674072265625,69.03736114501953,54.17148208618164,6.091256141662598,40.99760818481445,64.83149719238281,10.328312873840332,47.140506744384766,63.81187438964844
2024-09-27,38.617149353027344,16.18000030517578,2579.0,59.61275863647461,16.149999618530273,16.84000015258789,50.288414001464844,69.09400939941406,52.581363677978516,6.206729888916016,41.14006423950195,65.27135467529297,10.319560050964355,47.05796813964844,63.77213668823242
2024-09-30,37.93862533569336,15.6899995803833,2534.25,59.708892822265625,16.229999542236328,16.260000228881836,48.897499084472656,68.47086334228516,52.14236831665039,6.17786169052124,41.03559875488281,65.21636962890625,10.22327995300293,46.795772552490234,63.29534912109375
2024-10-01,38.528656005859375,14.550000190734863,2564.75,59.97806930541992,16.270000457763672,16.450000762939453,49.348079681396484,68.96183013916016,52.81548309326172,6.17786169052124,41.28252029418945,65.20720672607422,10.25829029083252,46.67924880981445,63.41454315185547
2024-10-02,38.51881790161133,14.779999732971191,2580.5,60.01652145385742,16.309999465942383,16.190000534057617,49.77906799316406,68.1404037475586,52.67891311645508,6.216352939605713,41.50094223022461,64.89564514160156,10.310807228088379,46.499603271484375,63.076812744140625
2024-10-03,37.53544235229492,14.579999923706055,2551.25,58.53606033325195,15.5600004196167,15.510000228881836,48.750579833984375,66.55420684814453,51.89848709106445,6.043141841888428,40.58924865722656,63.988468170166016,10.048221588134766,45.98493576049805,62.49073791503906
2024-10-04,38.469642639160156,14.680000305175781,2583.75,58.228431701660156,15.970000267028809,15.069999694824219,49.51459884643555,67.79106903076172,52.03506088256836,6.216352939605713,41.073585510253906,63.86933898925781,10.021963119506836,46.208282470703125,63.30527877807617
2024-10-07,38.8138313293457,13.569999694824219,2590.5,58.45915222167969,15.890000343322754,14.880000114440918,49.74968338012695,67.85717010498047,51.68386459350586,6.197107315063477,40.98811721801758,63.7960319519043,10.083234786987305,46.07232666015625,63.434410095214844
2024-10-08,37.10275650024414,13.609999656677246,2496.25,56.14231872558594,15.239999771118164,14.5,47.59474182128906,66.5447769165039,51.449737548828125,5.889176368713379,39.54460144042969,61.083648681640625,9.671853065490723,45.85869598388672,62.30200958251953
2024-10-09,37.80094909667969,13.520000457763672,2463.0,55.930824279785156,15.9399995803833,14.359999656677246,47.8690071105957,67.98933410644531,51.43998336791992,5.937290668487549,39.34516906738281,60.79957580566406,9.549312591552734,46.15001678466797,62.6695442199707
2024-10-10,38.59748840332031,13.460000038146973,2520.75,56.63260269165039,16.479999542236328,14.739999771118164,48.52528762817383,68.17817687988281,52.093589782714844,6.072010517120361,39.66806411743164,61.24858474731445,9.619335174560547,46.256832122802734,63.28540802001953
2024-10-11,40.33805847167969,13.569999694824219,2569.75,56.671058654785156,17.309999465942383,14.550000190734863,49.005245208740234,67.54557800292969,52.97157287597656,6.264467239379883,40.01944351196289,61.60596466064453,9.698110580444336,46.55786895751953,64.23902130126953
2024-10-14,41.105098724365234,13.609999656677246,2533.75,57.13249969482422,17.40999984741211,14.760000228881836,47.859214782714844,68.17817687988281,53.47884750366211,6.148993015289307,39.8864860534668,62.03664016723633,9.715617179870605,46.824913024902344,64.19927978515625
2024-10-15,40.61341094970703,13.989999771118164,2515.5,55.91159439086914,17.389999389648438,14.539999961853027,46.454185485839844,67.57390594482422,54.317813873291016,5.966158866882324,39.16473388671875,60.909542083740234,9.444279670715332,46.77635192871094,63.7622184753418
2024-10-16,41.37060546875,14.029999732971191,2525.25,54.53688049316406,17.709999084472656,14.84000015258789,47.13214111328125,68.06487274169922,54.89338302612305,6.014273166656494,39.44963836669922,60.43303680419922,9.61058235168457,47.140506744384766,65.08334350585938
2024-10-17,39.67919921875,14.0600004196167,2503.75,54.69069290161133,16.950000762939453,14.84000015258789,47.11248779296875,69.65107727050781,55.11775588989258,6.004650115966797,39.0887565612793,59.64497756958008,9.400513648986816,47.21333312988281,65.26214599609375
2024-10-18,41.01658630371094,14.010000228881836,2566.25,54.911800384521484,17.329999923706055,15.0,47.338470458984375,69.32061004638672,56.21034622192383,6.023896217346191,39.402156829833984,59.89239501953125,9.30423355102539,47.40269470214844,66.20581817626953
2024-10-21,40.829750061035156,13.739999771118164,2541.5,54.14272689819336,16.670000076293945,14.140000343322754,47.102657318115234,66.76192474365234,56.16157531738281,5.9757819175720215,38.99379348754883,59.516693115234375,9.251716613769531,47.03853988647461,65.8283462524414
2024-10-22,41.321434020996094,13.489999771118164,2574.5,54.450355529785156,16.959999084472656,14.930000305175781,47.68235397338867,67.53614807128906,57.244415283203125,5.995027542114258,39.022281646728516,60.002357482910156,9.29548168182373,46.60641098022461,65.43102264404297
2024-10-23,41.18376541137695,13.210000038146973,2612.25,53.57553482055664,16.81999969482422,10.729999542236328,47.0830078125,63.77836990356445,56.32741165161133,5.889176368713379,38.48096466064453,59.09517288208008,9.111671447753906,46.48018264770508,64.25888061523438
2024-10-24,41.321434020996094,13.680000305175781,2597.25,53.988914489746094,17.75,10.850000381469727,46.021873474121094,63.55175018310547,48.04511642456055,5.9180450439453125,38.64241027832031,59.205135345458984,9.181694984436035,45.912105560302734,64.01054382324219
2024-10-25,40.41672897338867,13.40999984741211,2629.0,54.258087158203125,18.260000228881836,11.350000381469727,45.78606414794922,65.27092742919922,47.23542022705078,5.937290668487549,38.60442352294922,59.81908416748047,9.523055076599121,45.620784759521484,63.58341979980469
2024-10-28,40.721580505371094,13.3100004196167,2590.5,54.911800384521484,18.229999542236328,11.890000343322754,45.913795471191406,72.6537857055664,47.17688751220703,5.946913242340088,39.212215423583984,60.643798828125,9.636841773986816,45.99950408935547,65.20255279541016
2024-10-29,40.376564025878906,12.859999656677246,2606.0,54.931026458740234,17.809999465942383,11.40999984741211,45.756591796875,73.07403564453125,46.630592346191406,6.023896217346191,39.117244720458984,61.010337829589844,9.531806945800781,45.70332717895508,65.23234558105469
2024-10-30,39.982261657714844,13.25,2563.0,54.238861083984375,17.649999618530273,11.319999694824219,45.16707229614258,73.30325317382812,45.791629791259766,5.966158866882324,38.680397033691406,60.38722229003906,9.461785316467285,45.95094299316406,64.10987854003906
